Date,Open,Close
1980-10-28,127.87999725341797,128.0500030517578
1980-10-29,128.0500030517578,127.91000366210938
1980-10-30,127.91000366210938,126.29000091552734
1980-10-31,126.29000091552734,127.47000122070312
1980-11-03,127.47000122070312,129.0399932861328
1980-11-05,130.77000427246094,131.3300018310547
1980-11-06,131.3000030517578,128.91000366210938
1980-11-07,128.91000366210938,129.17999267578125
1980-11-10,129.17999267578125,129.47999572753906
1980-11-11,129.47999572753906,131.25999450683594
1980-11-12,131.3300018310547,134.58999633789062
1980-11-13,134.58999633789062,136.49000549316406
1980-11-14,136.49000549316406,137.14999389648438
1980-11-17,137.14999389648438,137.75
1980-11-18,137.91000366210938,139.6999969482422
1980-11-19,139.6999969482422,139.05999755859375
1980-11-20,139.05999755859375,140.39999389648438
1980-11-21,140.39999389648438,139.11000061035156
1980-11-24,139.11000061035156,138.30999755859375
1980-11-25,138.30999755859375,139.3300018310547
1980-11-26,139.3300018310547,140.1699981689453
1980-11-28,140.1699981689453,140.52000427246094
1980-12-01,140.52000427246094,137.2100067138672
1980-12-02,137.2100067138672,136.97000122070312
1980-12-03,136.97000122070312,136.7100067138672
1980-12-04,136.7100067138672,136.47999572753906
1980-12-05,136.3699951171875,134.02999877929688
1980-12-08,133.19000244140625,130.61000061035156
1980-12-09,130.61000061035156,130.47999572753906
1980-12-10,130.47999572753906,128.25999450683594
1980-12-11,128.25999450683594,127.36000061035156
1980-12-12,127.36000061035156,129.22999572753906
1980-12-15,129.22999572753906,129.4499969482422
1980-12-16,129.4499969482422,130.60000610351562
1980-12-17,130.60000610351562,132.88999938964844
1980-12-18,132.88999938964844,133.0
1980-12-19,133.0,133.6999969482422
1980-12-22,133.6999969482422,135.77999877929688
1980-12-23,135.77999877929688,135.3000030517578
1980-12-24,135.3000030517578,135.8800048828125
1980-12-26,135.8800048828125,136.57000732421875
1980-12-29,136.57000732421875,135.02999877929688
1980-12-30,135.02999877929688,135.3300018310547
1980-12-31,135.3300018310547,135.75999450683594
1981-01-02,135.75999450683594,136.33999633789062
1981-01-05,136.33999633789062,137.97000122070312
1981-01-06,137.97000122070312,138.1199951171875
1981-01-07,136.02000427246094,135.0800018310547
1981-01-08,135.0800018310547,133.05999755859375
1981-01-09,133.05999755859375,133.47999572753906
1981-01-12,133.47999572753906,133.52000427246094
1981-01-13,133.52000427246094,133.2899932861328
1981-01-14,133.2899932861328,133.47000122070312
1981-01-15,133.47000122070312,134.22000122070312
1981-01-16,134.22000122070312,134.77000427246094
1981-01-19,134.77000427246094,134.3699951171875
1981-01-20,134.3699951171875,131.64999389648438
1981-01-21,131.64999389648438,131.36000061035156
1981-01-22,131.36000061035156,130.25999450683594
1981-01-23,130.25999450683594,130.22999572753906
1981-01-26,130.22999572753906,129.83999633789062
1981-01-27,129.83999633789062,131.1199951171875
1981-01-28,131.1199951171875,130.33999633789062
1981-01-29,130.33999633789062,130.24000549316406
1981-01-30,130.24000549316406,129.5500030517578
1981-02-02,129.47999572753906,126.91000366210938
1981-02-03,126.91000366210938,128.4600067138672
1981-02-04,128.4600067138672,128.58999633789062
1981-02-05,128.58999633789062,129.6300048828125
1981-02-06,129.6300048828125,130.60000610351562
1981-02-09,130.60000610351562,129.27000427246094
1981-02-10,129.27000427246094,129.24000549316406
1981-02-11,129.24000549316406,128.24000549316406
1981-02-12,128.24000549316406,127.4800033569336
1981-02-13,127.4800033569336,126.9800033569336
1981-02-17,126.9800033569336,127.80999755859375
1981-02-18,127.80999755859375,128.47999572753906
1981-02-19,128.47999572753906,126.61000061035156
1981-02-20,126.61000061035156,126.58000183105469
1981-02-23,126.58000183105469,127.3499984741211
1981-02-24,127.3499984741211,127.38999938964844
1981-02-25,127.38999938964844,128.52000427246094
1981-02-26,128.52000427246094,130.10000610351562
1981-02-27,130.10000610351562,131.27000427246094
1981-03-02,131.27000427246094,132.00999450683594
1981-03-03,132.00999450683594,130.55999755859375
1981-03-04,130.55999755859375,130.86000061035156
1981-03-05,130.86000061035156,129.92999267578125
1981-03-06,129.92999267578125,129.85000610351562
1981-03-09,129.85000610351562,131.1199951171875
1981-03-10,131.1199951171875,130.4600067138672
1981-03-11,130.4600067138672,129.9499969482422
1981-03-12,129.9499969482422,133.19000244140625
1981-03-13,133.19000244140625,133.11000061035156
1981-03-16,133.11000061035156,134.67999267578125
1981-03-17,134.67999267578125,133.9199981689453
1981-03-18,133.9199981689453,134.22000122070312
1981-03-19,134.22000122070312,133.4600067138672
1981-03-20,133.4600067138672,134.0800018310547
1981-03-23,134.0800018310547,135.69000244140625
1981-03-24,135.69000244140625,134.6699981689453
1981-03-25,134.6699981689453,137.11000061035156
1981-03-26,137.11000061035156,136.27000427246094
1981-03-27,136.27000427246094,134.64999389648438
1981-03-30,134.64999389648438,134.27999877929688
1981-03-31,134.67999267578125,136.0
1981-04-01,136.0,136.57000732421875
1981-04-02,136.57000732421875,136.32000732421875
1981-04-03,136.32000732421875,135.49000549316406
1981-04-06,135.49000549316406,133.92999267578125
1981-04-07,133.92999267578125,133.91000366210938
1981-04-08,133.91000366210938,134.30999755859375
1981-04-09,134.30999755859375,134.6699981689453
1981-04-10,134.6699981689453,134.50999450683594
1981-04-13,134.50999450683594,133.14999389648438
1981-04-14,133.14999389648438,132.67999267578125
1981-04-15,132.67999267578125,134.1699981689453
1981-04-16,134.1699981689453,134.6999969482422
1981-04-20,134.6999969482422,135.4499969482422
1981-04-21,135.4499969482422,134.22999572753906
1981-04-22,134.22999572753906,134.13999938964844
1981-04-23,134.13999938964844,133.94000244140625
1981-04-24,133.94000244140625,135.13999938964844
1981-04-27,135.13999938964844,135.47999572753906
1981-04-28,135.47999572753906,134.3300018310547
1981-04-29,134.3300018310547,133.0500030517578
1981-04-30,133.0500030517578,132.80999755859375
1981-05-01,132.80999755859375,132.72000122070312
1981-05-04,131.77999877929688,130.6699981689453
1981-05-05,130.6699981689453,130.32000732421875
1981-05-06,130.32000732421875,130.77999877929688
1981-05-07,130.77999877929688,131.6699981689453
1981-05-08,131.6699981689453,131.66000366210938
1981-05-11,131.66000366210938,129.7100067138672
1981-05-12,129.7100067138672,130.72000122070312
1981-05-13,130.72000122070312,130.5500030517578
1981-05-14,130.5500030517578,131.27999877929688
1981-05-15,131.27999877929688,132.1699981689453
1981-05-18,132.1699981689453,132.5399932861328
1981-05-19,132.5399932861328,132.08999633789062
1981-05-20,132.08999633789062,132.0
1981-05-21,132.0,131.75
1981-05-22,131.75,131.3300018310547
1981-05-26,131.3300018310547,132.77000427246094
1981-05-27,132.77000427246094,133.77000427246094
1981-05-28,133.77000427246094,133.4499969482422
1981-05-29,133.4499969482422,132.58999633789062
1981-06-01,132.58999633789062,132.41000366210938
1981-06-02,132.41000366210938,130.6199951171875
1981-06-03,130.6199951171875,130.7100067138672
1981-06-04,130.7100067138672,130.9600067138672
1981-06-05,130.9600067138672,132.22000122070312
1981-06-08,132.22000122070312,132.24000549316406
1981-06-09,132.24000549316406,131.97000122070312
1981-06-10,131.97000122070312,132.32000732421875
1981-06-11,132.32000732421875,133.75
1981-06-12,133.75,133.49000549316406
1981-06-15,133.49000549316406,133.61000061035156
1981-06-16,133.61000061035156,132.14999389648438
1981-06-17,132.14999389648438,133.32000732421875
1981-06-18,133.32000732421875,131.63999938964844
1981-06-19,131.63999938964844,132.27000427246094
1981-06-22,132.27000427246094,131.9499969482422
1981-06-23,131.9499969482422,133.35000610351562
1981-06-24,133.35000610351562,132.66000366210938
1981-06-25,132.66000366210938,132.80999755859375
1981-06-26,132.80999755859375,132.55999755859375
1981-06-29,132.55999755859375,131.88999938964844
1981-06-30,131.88999938964844,131.2100067138672
1981-07-01,131.2100067138672,129.77000427246094
1981-07-02,129.77000427246094,128.63999938964844
1981-07-06,128.63999938964844,127.37000274658203
1981-07-07,127.37000274658203,128.24000549316406
1981-07-08,128.24000549316406,128.32000732421875
1981-07-09,128.32000732421875,129.3000030517578
1981-07-10,129.3000030517578,129.3699951171875
1981-07-13,129.3699951171875,129.63999938964844
1981-07-14,129.63999938964844,129.64999389648438
1981-07-15,129.64999389648438,130.22999572753906
1981-07-16,130.22999572753906,130.33999633789062
1981-07-17,130.33999633789062,130.75999450683594
1981-07-20,130.60000610351562,128.72000122070312
1981-07-21,128.72000122070312,128.33999633789062
1981-07-22,128.33999633789062,127.12999725341797
1981-07-23,127.12999725341797,127.4000015258789
1981-07-24,127.4000015258789,128.4600067138672
1981-07-27,128.4600067138672,129.89999389648438
1981-07-28,129.89999389648438,129.13999938964844
1981-07-29,129.13999938964844,129.16000366210938
1981-07-30,129.16000366210938,130.00999450683594
1981-07-31,130.00999450683594,130.9199981689453
1981-08-03,130.9199981689453,130.47999572753906
1981-08-04,130.47999572753906,131.17999267578125
1981-08-05,131.17999267578125,132.6699981689453
1981-08-06,132.6699981689453,132.63999938964844
1981-08-07,132.63999938964844,131.75
1981-08-10,131.75,132.5399932861328
1981-08-11,132.5399932861328,133.85000610351562
1981-08-12,133.85000610351562,133.39999389648438
1981-08-13,133.39999389648438,133.50999450683594
1981-08-14,133.50999450683594,132.49000549316406
1981-08-17,132.49000549316406,131.22000122070312
1981-08-18,131.22000122070312,130.11000061035156
1981-08-19,130.11000061035156,130.49000549316406
1981-08-20,130.49000549316406,130.69000244140625
1981-08-21,130.69000244140625,129.22999572753906
1981-08-24,128.58999633789062,125.5
1981-08-25,125.5,125.12999725341797
1981-08-26,125.12999725341797,124.95999908447266
1981-08-27,124.95999908447266,123.51000213623047
1981-08-28,123.51000213623047,124.08000183105469
1981-08-31,124.08000183105469,122.79000091552734
1981-09-01,122.79000091552734,123.0199966430664
1981-09-02,123.0199966430664,123.48999786376953
1981-09-03,123.48999786376953,121.23999786376953
1981-09-04,121.23999786376953,120.06999969482422
1981-09-08,120.06999969482422,117.9800033569336
1981-09-09,117.9800033569336,118.4000015258789
1981-09-10,118.4000015258789,120.13999938964844
1981-09-11,120.13999938964844,121.61000061035156
1981-09-14,121.61000061035156,120.66000366210938
1981-09-15,120.66000366210938,119.7699966430664
1981-09-16,119.7699966430664,118.87000274658203
1981-09-17,118.87000274658203,117.1500015258789
1981-09-18,117.1500015258789,116.26000213623047
1981-09-21,116.26000213623047,117.23999786376953
1981-09-22,117.23999786376953,116.68000030517578
1981-09-23,116.68000030517578,115.6500015258789
1981-09-24,115.6500015258789,115.01000213623047
1981-09-25,114.69000244140625,112.7699966430664
1981-09-28,112.7699966430664,115.52999877929688
1981-09-29,115.52999877929688,115.94000244140625
1981-09-30,115.94000244140625,116.18000030517578
1981-10-01,116.18000030517578,117.08000183105469
1981-10-02,117.08000183105469,119.36000061035156
1981-10-05,119.36000061035156,119.51000213623047
1981-10-06,119.51000213623047,119.38999938964844
1981-10-07,119.38999938964844,121.30999755859375
1981-10-08,121.30999755859375,122.30999755859375
1981-10-09,122.30999755859375,121.44999694824219
1981-10-12,121.44999694824219,121.20999908447266
1981-10-13,121.20999908447266,120.77999877929688
1981-10-14,120.77999877929688,118.80000305175781
1981-10-15,118.80000305175781,119.70999908447266
1981-10-16,119.70999908447266,119.19000244140625
1981-10-19,119.19000244140625,118.9800033569336
1981-10-20,118.9800033569336,120.27999877929688
1981-10-21,120.27999877929688,120.0999984741211
1981-10-22,120.0999984741211,119.63999938964844
1981-10-23,119.63999938964844,118.5999984741211
1981-10-26,118.5999984741211,118.16000366210938
1981-10-27,118.16000366210938,119.29000091552734
1981-10-28,119.29000091552734,119.44999694824219
1981-10-29,119.44999694824219,119.05999755859375
1981-10-30,119.05999755859375,121.88999938964844
1981-11-02,122.3499984741211,124.19999694824219
1981-11-03,124.19999694824219,124.80000305175781
1981-11-04,124.80000305175781,124.73999786376953
1981-11-05,124.73999786376953,123.54000091552734
1981-11-06,123.54000091552734,122.66999816894531
1981-11-09,122.66999816894531,123.29000091552734
1981-11-10,123.29000091552734,122.69999694824219
1981-11-11,122.69999694824219,122.91999816894531
1981-11-12,122.91999816894531,123.19000244140625
1981-11-13,123.19000244140625,121.66999816894531
1981-11-16,121.63999938964844,120.23999786376953
1981-11-17,120.23999786376953,121.1500015258789
1981-11-18,121.1500015258789,120.26000213623047
1981-11-19,120.26000213623047,120.70999908447266
1981-11-20,120.70999908447266,121.70999908447266
1981-11-23,121.70999908447266,121.5999984741211
1981-11-24,121.5999984741211,123.51000213623047
1981-11-25,123.51000213623047,124.05000305175781
1981-11-27,124.05000305175781,125.08999633789062
1981-11-30,125.08999633789062,126.3499984741211
1981-12-01,126.3499984741211,126.0999984741211
1981-12-02,126.0999984741211,124.69000244140625
1981-12-03,124.69000244140625,125.12000274658203
1981-12-04,125.12000274658203,126.26000213623047
1981-12-07,126.26000213623047,125.19000244140625
1981-12-08,125.19000244140625,124.81999969482422
1981-12-09,124.81999969482422,125.4800033569336
1981-12-10,125.4800033569336,125.70999908447266
1981-12-11,125.70999908447266,124.93000030517578
1981-12-14,124.37000274658203,122.77999877929688
1981-12-15,122.77999877929688,122.98999786376953
1981-12-16,122.98999786376953,122.41999816894531
1981-12-17,122.41999816894531,123.12000274658203
1981-12-18,123.12000274658203,124.0
1981-12-21,124.0,123.33999633789062
1981-12-22,123.33999633789062,122.87999725341797
1981-12-23,122.87999725341797,122.30999755859375
1981-12-24,122.30999755859375,122.54000091552734
1981-12-28,122.54000091552734,122.2699966430664
1981-12-29,122.2699966430664,121.66999816894531
1981-12-30,121.66999816894531,122.30000305175781
1981-12-31,122.30000305175781,122.55000305175781
1982-01-04,122.55000305175781,122.73999786376953
1982-01-05,122.61000061035156,120.05000305175781
1982-01-06,120.05000305175781,119.18000030517578
1982-01-07,119.18000030517578,118.93000030517578
1982-01-08,118.93000030517578,119.55000305175781
1982-01-11,119.55000305175781,116.77999877929688
1982-01-12,116.77999877929688,116.30000305175781
1982-01-13,116.30000305175781,114.87999725341797
1982-01-14,114.87999725341797,115.54000091552734
1982-01-15,115.54000091552734,116.33000183105469
1982-01-18,116.33000183105469,117.22000122070312
1982-01-19,117.22000122070312,115.97000122070312
1982-01-20,115.97000122070312,115.2699966430664
1982-01-21,115.2699966430664,115.75
1982-01-22,115.75,115.37999725341797
1982-01-25,115.37999725341797,115.41000366210938
1982-01-26,115.41000366210938,115.19000244140625
1982-01-27,115.19000244140625,115.73999786376953
1982-01-28,116.0999984741211,118.91999816894531
1982-01-29,118.91999816894531,120.4000015258789
1982-02-01,119.80999755859375,117.77999877929688
1982-02-02,117.77999877929688,118.01000213623047
1982-02-03,118.01000213623047,116.4800033569336
1982-02-04,116.4800033569336,116.41999816894531
1982-02-05,116.41999816894531,117.26000213623047
1982-02-08,117.04000091552734,114.62999725341797
1982-02-09,114.62999725341797,113.68000030517578
1982-02-10,113.68000030517578,114.66000366210938
1982-02-11,114.66000366210938,114.43000030517578
1982-02-12,114.43000030517578,114.37999725341797
1982-02-16,114.37999725341797,114.05999755859375
1982-02-17,114.05999755859375,113.69000244140625
1982-02-18,113.69000244140625,113.81999969482422
1982-02-19,113.81999969482422,113.22000122070312
1982-02-22,113.22000122070312,111.58999633789062
1982-02-23,111.58999633789062,111.51000213623047
1982-02-24,111.51000213623047,113.47000122070312
1982-02-25,113.47000122070312,113.20999908447266
1982-02-26,113.20999908447266,113.11000061035156
1982-03-01,113.11000061035156,113.30999755859375
1982-03-02,113.30999755859375,112.68000030517578
1982-03-03,112.51000213623047,110.91999816894531
1982-03-04,110.91999816894531,109.87999725341797
1982-03-05,109.87999725341797,109.33999633789062
1982-03-08,109.33999633789062,107.33999633789062
1982-03-09,107.33999633789062,108.83000183105469
1982-03-10,108.83000183105469,109.41000366210938
1982-03-11,109.41000366210938,109.36000061035156
1982-03-12,109.36000061035156,108.61000061035156
1982-03-15,108.61000061035156,109.44999694824219
1982-03-16,109.44999694824219,109.27999877929688
1982-03-17,109.27999877929688,109.08000183105469
1982-03-18,109.08000183105469,110.30000305175781
1982-03-19,110.30000305175781,110.61000061035156
1982-03-22,110.70999908447266,112.7699966430664
1982-03-23,112.7699966430664,113.55000305175781
1982-03-24,113.55000305175781,112.97000122070312
1982-03-25,112.97000122070312,113.20999908447266
1982-03-26,113.20999908447266,111.94000244140625
1982-03-29,111.94000244140625,112.30000305175781
1982-03-30,112.30000305175781,112.2699966430664
1982-03-31,112.2699966430664,111.95999908447266
1982-04-01,111.95999908447266,113.79000091552734
1982-04-02,113.79000091552734,115.12000274658203
1982-04-05,115.12000274658203,114.7300033569336
1982-04-06,114.7300033569336,115.36000061035156
1982-04-07,115.36000061035156,115.45999908447266
1982-04-08,115.45999908447266,116.22000122070312
1982-04-12,116.22000122070312,116.0
1982-04-13,116.0,115.98999786376953
1982-04-14,115.98999786376953,115.83000183105469
1982-04-15,115.83000183105469,116.3499984741211
1982-04-16,116.3499984741211,116.80999755859375
1982-04-19,116.80999755859375,116.69999694824219
1982-04-20,115.80000305175781,115.44000244140625
1982-04-21,115.4800033569336,115.72000122070312
1982-04-22,115.72000122070312,117.19000244140625
1982-04-23,118.0199966430664,118.63999938964844
1982-04-26,118.94000244140625,119.26000213623047
1982-04-27,119.06999969482422,118.0
1982-04-28,117.83000183105469,117.26000213623047
1982-04-29,116.4000015258789,116.13999938964844
1982-04-30,116.20999908447266,116.44000244140625
1982-05-03,115.95999908447266,116.81999969482422
1982-05-04,117.41000366210938,117.45999908447266
1982-05-05,117.8499984741211,117.66999816894531
1982-05-06,118.81999969482422,118.68000030517578
1982-05-07,119.08000183105469,119.47000122070312
1982-05-10,119.08000183105469,118.37999725341797
1982-05-11,118.54000091552734,119.41999816894531
1982-05-12,119.88999938964844,119.16999816894531
1982-05-13,119.08000183105469,118.22000122070312
1982-05-14,118.19999694824219,118.01000213623047
1982-05-17,117.62000274658203,116.70999908447266
1982-05-18,116.3499984741211,115.83999633789062
1982-05-19,115.61000061035156,114.88999938964844
1982-05-20,114.8499984741211,114.58999633789062
1982-05-21,115.02999877929688,114.88999938964844
1982-05-24,114.45999908447266,114.79000091552734
1982-05-25,115.5,114.4000015258789
1982-05-26,113.68000030517578,113.11000061035156
1982-05-27,113.11000061035156,112.66000366210938
1982-05-28,112.79000091552734,111.87999725341797
1982-06-01,111.97000122070312,111.68000030517578
1982-06-02,111.73999786376953,112.04000091552734
1982-06-03,112.04000091552734,111.86000061035156
1982-06-04,111.66000366210938,110.08999633789062
1982-06-07,109.58999633789062,110.12000274658203
1982-06-08,110.33000183105469,109.62999725341797
1982-06-09,109.45999908447266,108.98999786376953
1982-06-10,109.3499984741211,109.61000061035156
1982-06-11,111.11000061035156,111.23999786376953
1982-06-14,110.5,109.95999908447266
1982-06-15,109.62999725341797,109.69000244140625
1982-06-16,110.0999984741211,108.87000274658203
1982-06-17,108.01000213623047,107.5999984741211
1982-06-18,107.5999984741211,107.27999877929688
1982-06-21,107.27999877929688,107.19999694824219
1982-06-22,107.25,108.30000305175781
1982-06-23,108.58999633789062,110.13999938964844
1982-06-24,110.25,109.83000183105469
1982-06-25,109.55999755859375,109.13999938964844
1982-06-28,109.30000305175781,110.26000213623047
1982-06-29,110.26000213623047,110.20999908447266
1982-06-30,110.94999694824219,109.61000061035156
1982-07-01,109.5199966430664,108.70999908447266
1982-07-02,108.0999984741211,107.6500015258789
1982-07-06,107.2699966430664,107.29000091552734
1982-07-07,107.08000183105469,107.22000122070312
1982-07-08,106.8499984741211,107.52999877929688
1982-07-09,108.2300033569336,108.83000183105469
1982-07-12,109.4800033569336,109.56999969482422
1982-07-13,109.19000244140625,109.44999694824219
1982-07-14,109.68000030517578,110.44000244140625
1982-07-15,110.83000183105469,110.47000122070312
1982-07-16,110.16000366210938,111.06999969482422
1982-07-19,111.75,110.7300033569336
1982-07-20,111.11000061035156,111.54000091552734
1982-07-21,112.1500015258789,111.41999816894531
1982-07-22,110.94999694824219,111.4800033569336
1982-07-23,111.45999908447266,111.16999816894531
1982-07-26,110.66000366210938,110.36000061035156
1982-07-27,110.26000213623047,109.43000030517578
1982-07-28,109.41999816894531,107.73999786376953
1982-07-29,107.41999816894531,107.72000122070312
1982-07-30,107.3499984741211,107.08999633789062
1982-08-02,107.70999908447266,108.9800033569336
1982-08-03,108.9800033569336,107.83000183105469
1982-08-04,107.83000183105469,106.13999938964844
1982-08-05,106.0999984741211,105.16000366210938
1982-08-06,105.16000366210938,103.70999908447266
1982-08-09,103.69000244140625,103.08000183105469
1982-08-10,103.11000061035156,102.83999633789062
1982-08-11,102.83000183105469,102.5999984741211
1982-08-12,102.5999984741211,102.41999816894531
1982-08-13,102.41999816894531,103.8499984741211
1982-08-16,103.86000061035156,104.08999633789062
1982-08-17,105.4000015258789,109.04000091552734
1982-08-18,109.04000091552734,108.54000091552734
1982-08-19,108.52999877929688,109.16000366210938
1982-08-20,109.19000244140625,113.0199966430664
1982-08-23,113.0199966430664,116.11000061035156
1982-08-24,116.11000061035156,115.3499984741211
1982-08-25,115.3499984741211,117.58000183105469
1982-08-26,117.56999969482422,118.55000305175781
1982-08-27,117.37999725341797,117.11000061035156
1982-08-30,117.05000305175781,117.66000366210938
1982-08-31,117.6500015258789,119.51000213623047
1982-09-01,119.5199966430664,118.25
1982-09-02,118.23999786376953,120.29000091552734
1982-09-03,120.30999755859375,122.68000030517578
1982-09-07,122.68000030517578,121.37000274658203
1982-09-08,121.33000183105469,122.19999694824219
1982-09-09,122.19000244140625,121.97000122070312
1982-09-10,121.97000122070312,120.97000122070312
1982-09-13,120.94000244140625,122.23999786376953
1982-09-14,122.2699966430664,123.0999984741211
1982-09-15,123.08999633789062,124.29000091552734
1982-09-16,124.27999877929688,123.7699966430664
1982-09-17,123.76000213623047,122.55000305175781
1982-09-20,122.54000091552734,122.51000213623047
1982-09-21,122.51000213623047,124.87999725341797
1982-09-22,124.9000015258789,123.98999786376953
1982-09-23,123.98999786376953,123.80999755859375
1982-09-24,123.79000091552734,123.31999969482422
1982-09-27,123.31999969482422,123.62000274658203
1982-09-28,123.62000274658203,123.23999786376953
1982-09-29,123.23999786376953,121.62999725341797
1982-09-30,121.62000274658203,120.41999816894531
1982-10-01,120.4000015258789,121.97000122070312
1982-10-04,121.97000122070312,121.51000213623047
1982-10-05,121.5999984741211,121.9800033569336
1982-10-06,122.0,125.97000122070312
1982-10-07,125.98999786376953,128.8000030517578
1982-10-08,128.7899932861328,131.0500030517578
1982-10-11,131.05999755859375,134.47000122070312
1982-10-12,134.47999572753906,134.44000244140625
1982-10-13,134.4199981689453,136.7100067138672
1982-10-14,136.7100067138672,134.57000732421875
1982-10-15,134.5500030517578,133.57000732421875
1982-10-18,133.58999633789062,136.72999572753906
1982-10-19,136.72999572753906,136.5800018310547
1982-10-20,136.5800018310547,139.22999572753906
1982-10-21,139.22999572753906,139.05999755859375
1982-10-22,139.05999755859375,138.8300018310547
1982-10-25,138.80999755859375,133.32000732421875
1982-10-26,133.2899932861328,134.47999572753906
1982-10-27,134.47999572753906,135.2899932861328
1982-10-28,135.27999877929688,133.58999633789062
1982-10-29,133.5399932861328,133.72000122070312
1982-11-01,133.72000122070312,135.47000122070312
1982-11-02,135.47999572753906,137.49000549316406
1982-11-03,137.52999877929688,142.8699951171875
1982-11-04,142.85000610351562,141.85000610351562
1982-11-05,141.85000610351562,142.16000366210938
1982-11-08,142.1199951171875,140.44000244140625
1982-11-09,140.47999572753906,143.02000427246094
1982-11-10,143.0399932861328,141.16000366210938
1982-11-11,141.14999389648438,141.75
1982-11-12,141.75,139.52999877929688
1982-11-15,139.5399932861328,137.02999877929688
1982-11-16,136.97000122070312,135.4199981689453
1982-11-17,135.47000122070312,137.92999267578125
1982-11-18,137.92999267578125,138.33999633789062
1982-11-19,138.35000610351562,137.02000427246094
1982-11-22,137.02999877929688,134.22000122070312
1982-11-23,134.2100067138672,132.92999267578125
1982-11-24,132.9199981689453,133.8800048828125
1982-11-26,133.88999938964844,134.8800048828125
1982-11-29,134.88999938964844,134.1999969482422
1982-11-30,134.1999969482422,138.52999877929688
1982-12-01,138.55999755859375,138.72000122070312
1982-12-02,138.72000122070312,138.82000732421875
1982-12-03,138.8699951171875,138.69000244140625
1982-12-06,138.6999969482422,141.77000427246094
1982-12-07,141.7899932861328,142.72000122070312
1982-12-08,142.7100067138672,141.82000732421875
1982-12-09,141.8000030517578,140.0
1982-12-10,139.99000549316406,139.57000732421875
1982-12-13,139.57000732421875,139.9499969482422
1982-12-14,139.99000549316406,137.39999389648438
1982-12-15,137.39999389648438,135.24000549316406
1982-12-16,135.22000122070312,135.3000030517578
1982-12-17,135.35000610351562,137.49000549316406
1982-12-20,137.49000549316406,136.25
1982-12-21,136.24000549316406,138.61000061035156
1982-12-22,138.6300048828125,138.8300018310547
1982-12-23,138.83999633789062,139.72000122070312
1982-12-27,139.72999572753906,142.1699981689453
1982-12-28,142.17999267578125,140.77000427246094
1982-12-29,140.77000427246094,141.24000549316406
1982-12-30,141.24000549316406,140.3300018310547
1982-12-31,140.33999633789062,140.63999938964844
1983-01-03,140.64999389648438,138.33999633789062
1983-01-04,138.3300018310547,141.36000061035156
1983-01-05,141.35000610351562,141.9600067138672
1983-01-06,142.00999450683594,145.27000427246094
1983-01-07,145.27000427246094,145.17999267578125
1983-01-10,145.19000244140625,146.77999877929688
1983-01-11,146.7899932861328,145.77999877929688
1983-01-12,145.75999450683594,146.69000244140625
1983-01-13,146.6699981689453,145.72999572753906
1983-01-14,145.72000122070312,146.64999389648438
1983-01-17,146.64999389648438,146.72000122070312
1983-01-18,146.7100067138672,146.39999389648438
1983-01-19,146.39999389648438,145.27000427246094
1983-01-20,145.2899932861328,146.2899932861328
1983-01-21,146.3000030517578,143.85000610351562
1983-01-24,143.83999633789062,139.97000122070312
1983-01-25,139.97999572753906,141.75
1983-01-26,141.77000427246094,141.5399932861328
1983-01-27,141.5399932861328,144.27000427246094
1983-01-28,144.30999755859375,144.50999450683594
1983-01-31,144.50999450683594,145.3000030517578
1983-02-01,145.2899932861328,142.9600067138672
1983-02-02,142.9499969482422,143.22999572753906
1983-02-03,143.25,144.25999450683594
1983-02-04,144.25999450683594,146.13999938964844
1983-02-07,146.13999938964844,146.92999267578125
1983-02-08,146.92999267578125,145.6999969482422
1983-02-09,145.6999969482422,145.0
1983-02-10,145.0399932861328,147.5
1983-02-11,147.50999450683594,147.64999389648438
1983-02-14,147.7100067138672,148.92999267578125
1983-02-15,148.94000244140625,148.3000030517578
1983-02-16,148.30999755859375,147.42999267578125
1983-02-17,147.42999267578125,147.44000244140625
1983-02-18,147.44000244140625,148.0
1983-02-22,148.00999450683594,145.47999572753906
1983-02-23,145.47000122070312,146.7899932861328
1983-02-24,146.8000030517578,149.60000610351562
1983-02-25,149.60000610351562,149.74000549316406
1983-02-28,149.74000549316406,148.05999755859375
1983-03-01,148.07000732421875,150.8800048828125
1983-03-02,150.91000366210938,152.3000030517578
1983-03-03,152.30999755859375,153.47999572753906
1983-03-04,153.47000122070312,153.6699981689453
1983-03-07,153.6699981689453,153.6699981689453
1983-03-08,153.6300048828125,151.25999450683594
1983-03-09,151.25,152.8699951171875
1983-03-10,152.8699951171875,151.8000030517578
1983-03-11,151.75,151.24000549316406
1983-03-14,151.27999877929688,150.8300018310547
1983-03-15,150.8300018310547,151.3699951171875
1983-03-16,151.36000061035156,149.80999755859375
1983-03-17,149.8000030517578,149.58999633789062
1983-03-18,149.58999633789062,149.89999389648438
1983-03-21,149.82000732421875,151.19000244140625
1983-03-22,151.2100067138672,150.66000366210938
1983-03-23,150.64999389648438,152.80999755859375
1983-03-24,152.82000732421875,153.3699951171875
1983-03-25,153.3699951171875,152.6699981689453
1983-03-28,152.6699981689453,151.85000610351562
1983-03-29,151.85000610351562,151.58999633789062
1983-03-30,151.60000610351562,153.38999938964844
1983-03-31,153.41000366210938,152.9600067138672
1983-04-04,152.9199981689453,153.02000427246094
1983-04-05,153.0399932861328,151.89999389648438
